dist,zvel,PIDx,PIDz,xvel,pitch,theta
1.5199999809,-0.0623860061,0.4975838282,-0.0239341303,0.4946280122,5.0690687514,0.7248515508
1.5199999809,-0.0549032912,0.5,-0.0228354974,0.4940958321,5.053427665,0
1.5199999809,-0.0376854166,0.5,-0.0228544181,0.4883863628,5.0497962923,0
1.5199999809,-0.0422942936,0.5,-0.0228567832,0.4859525263,5.0722076996,0
1.5299999714,-0.0501155406,0.4977263335,-0.0353570669,0.480797857,5.1728704117,0.6820999567
1.5299999714,-0.0513539463,0.5,-0.0342633549,0.4816790521,5.2675219979,0
1.5099999905,-0.0525523499,0.4955869575,-0.0092829146,0.4760395885,5.3634473505,1.3239127565
1.5099999905,-0.0545944385,0.5,-0.0114728545,0.4741508663,5.419954674,0
1.5099999905,-0.0612706952,0.5,-0.0114340973,0.4759211242,5.4779483227,0
1.5099999905,-0.0532406233,0.5,-0.0114292526,0.4777790308,5.536835682,0
1.5099999905,-0.0379769392,0.5,-0.011428647,0.4816325307,5.5568662742,0
1.5099999905,-0.0348284841,0.5,-0.0114285713,0.4812939763,5.5721322746,0
1.5099999905,-0.0347064659,0.5,-0.0114285619,0.4827841818,5.5815511662,0
1.5099999905,-0.0341832228,0.5,-0.0114285607,0.4797512591,5.5878292146,0
1.5099999905,-0.0334597193,0.5,-0.0114285606,0.4793723822,5.5822367817,0
1.5099999905,-0.0367457122,0.5,-0.0114285605,0.4799795151,5.598104176,0
1.5099999905,-0.0369568206,0.5,-0.0114285605,0.4823206961,5.6145953861,0
1.5099999905,-0.0360201374,0.5,-0.0114285605,0.4819015563,5.6276532581,0
1.5099999905,-0.0356967524,0.5,-0.0114285605,0.4826506674,5.656779932,0
1.5199999809,-0.0335168242,0.4981522268,-0.0239285486,0.4814581275,5.6897436253,0.5543319503
1.5199999809,-0.0323156342,0.5,-0.0228347997,0.4835526347,5.7066269898,0
1.5099999905,-0.0346295424,0.4982119239,-0.0103543428,0.4866107106,5.7429422056,0.5364228309
1.5099999905,-0.0387291238,0.5,-0.0114505332,0.487103641,5.7551792148,0
1.5,-0.0491558127,0.4982722105,0.001068681,0.4893675447,5.7622454683,0.518336835
1.5,-0.0461701676,0.5,-2.26647297105436E-05,0.4897763431,5.7567703518,0
1.5099999905,-0.0349692777,0.4983260721,-0.0125028212,0.4903571904,5.7336614965,0.5021783842
1.5099999905,-0.0297574569,0.5,-0.0114065933,0.4923775196,5.7275680655,0
1.5099999905,-0.0234011933,0.5,-0.0114258146,0.4931359589,5.7037168353,0
1.5099999905,-0.0261249375,0.5,-0.0114282173,0.4924646318,5.6795703457,0
1.5099999905,-0.034818083,0.5,-0.0114285176,0.4923334718,5.6923636282,0
1.5099999905,-0.0355268084,0.5,-0.0114285552,0.4923745096,5.6772075219,0
1.5099999905,-0.034474548,0.5,-0.0114285599,0.4915076792,5.6716083927,0
1.5099999905,-0.0314835832,0.5,-0.0114285604,0.489397347,5.7170763986,0
1.5099999905,-0.0328307301,0.5,-0.0114285605,0.488655746,5.7477697511,0
1.5099999905,-0.0350243226,0.5,-0.0114285605,0.4909395576,5.7648195412,0
1.5099999905,-0.034997955,0.5,-0.0114285605,0.489996016,5.7962828655,0
1.5099999905,-0.0370058157,0.5,-0.0114285605,0.4861122966,5.7970501735,0
1.5199999809,-0.0328345411,0.4985690035,-0.0239285486,0.4865651727,5.7996418428,0.4292989593
1.5199999809,-0.0322280265,0.5,-0.0228347997,0.482155472,5.8083919586,0
1.5299999714,-0.0307202041,0.4986062692,-0.035354319,0.4806729555,5.8234381974,0.4181192303
1.5299999714,-0.0350986421,0.5,-0.0342630114,0.4782411158,5.8598820859,0
1.5199999809,-0.0390051752,0.4986383167,-0.0217828597,0.4780349135,5.9181995065,0.4085049771
1.5199999809,-0.0501690842,0.5,-0.0228790882,0.4798365533,5.9750262213,0
1.5299999714,-0.0546909049,0.4986752754,-0.035359855,0.4800469577,6.0583889336,0.3974173744
1.5299999714,-0.0478395745,0.5,-0.0342637034,0.482098788,6.0760748328,0
1.5299999714,-0.0415418781,0.5,-0.0342829343,0.4841433465,6.0959198588,0
1.5299999714,-0.0467092991,0.5,-0.0342853382,0.4841780365,6.1016225797,0
1.5299999714,-0.0497941747,0.5,-0.0342856387,0.4853846133,6.1223494687,0
1.5299999714,-0.0529899374,0.5,-0.0342856762,0.4831753671,6.128904454,0
1.5399999619,-0.0534352213,0.4987776973,-0.046785669,0.4838737845,6.1311558489,0.366690824
1.5399999619,-0.0513527691,0.5,-0.0456919206,0.4854991436,6.1225919951,0
1.5499999523,-0.0519592278,0.4988077011,-0.05821144,0.4871357977,6.1047306493,0.3576896843
1.5499999523,-0.0521491766,0.5,-0.0571201325,0.4865641892,6.1120857313,0
1.5099999905,-0.0570210963,0.49535665,-0.0071400166,0.4880982339,6.1240969284,1.393005007
1.5099999905,-0.0688079298,0.5,-0.0115174919,0.491012156,6.1374245689,0
1.5199999809,-0.0726517886,0.498871918,-0.023939665,0.4911429584,6.1648367978,0.3384246116
1.5199999809,-0.042635072,0.5,-0.0228361892,0.4941257536,6.1478493349,0
1.5399999619,-0.0269336328,0.4978052092,-0.0478544807,0.4961096644,6.0790311188,0.6584372384
1.5399999619,-0.0267667864,0.5,-0.0456692722,0.4954944253,6.0403673671,0
1.2599999905,-0.0323266648,0.4701846594,0.3042913434,0.4936475158,6.0368544466,8.9446021744
1.2599999905,-0.0533029474,0.5,0.2736614279,0.491756022,6.0347122853,0
1.25,-0.0608165115,0.4989517243,0.2867076761,0.4902343452,6.0673129061,0.3144827189
1.25,0.0046701971,0.5,0.2856822097,0.491458118,6.0390727296,0
1.2599999905,0.1178602725,0.4989711657,0.2732102881,0.4987784624,5.8036201209,0.3086502791
1.2599999905,0.2767809331,0.5,0.2743075454,0.5038964748,5.6057145748,0
1.25,0.2924714088,0.498992365,0.2867884408,0.5021737218,5.4081133982,0.3022905095
1.25,0.2696149349,0.5,0.2856923052,0.4925889969,5.3804407004,0
1.2999999523,0.2580831349,0.4950751399,0.2232115978,0.4886726439,5.4375541429,1.4774580166
1.2999999523,0.2562566698,0.5,0.2286827467,0.4861364961,5.597661686,0
1.3300000429,0.2601724267,0.4971079977,0.1910852778,0.4843690097,5.7553452106,0.8676006765
1.3300000429,0.257614702,0.5,0.1943543682,0.4837220907,5.9348457721,0
1.3600000143,0.2096619308,0.4971684589,0.1567942889,0.4829890132,6.0728173801,0.8494623152
1.3600000143,0.2020294815,0.5,0.1600680214,0.4833575785,6.254383222,0
1.3999999762,0.1679933965,0.4963103177,0.110008536,0.4893823862,6.3516083012,1.1069046845
1.3999999762,0.1535918117,0.5,0.1143760903,0.4933225513,6.4176550033,0
1.4500000477,0.1342369914,0.495489937,0.0517969457,0.5014832616,6.409124423,1.3530189148
1.4500000477,0.1265621781,0.5,0.0572558216,0.5031369925,6.3585547235,0
1.4500000477,0.0972058401,0.5,0.05715693,0.5069302917,6.315497106,0
1.4500000477,0.0798123404,0.5,0.0571445686,0.5088413358,6.2648519379,0
1.5099999905,0.0406252667,0.4948378003,-0.0178569051,0.5121609569,6.2254821448,1.5486599061
1.5099999905,0.0371459126,0.5,-0.0112946045,0.5125225186,6.1462427671,0
1.5299999714,0.0382982977,0.4983184256,-0.0364117922,0.5162789226,6.0778180946,0.5044723245
1.5299999714,0.0351464003,0.5,-0.0342389457,0.5156877637,6.0007783969,0
1.5299999714,-0.0125347804,0.5,-0.0342798396,0.5139561892,5.9495944929,0
1.5299999714,-0.0259543955,0.5,-0.0342849513,0.5139840245,5.9538748281,0
1.5299999714,-0.0430764519,0.5,-0.0342855903,0.514467895,5.9522949679,0
1.5700000525,-0.0489842594,0.4968078415,-0.0842857715,0.5135245919,5.9202436258,0.9576475535
1.5700000525,-0.0443411246,0.5,-0.0799107726,0.5143649578,5.880845699,0
1.5800000429,-0.0424511805,0.4992199424,-0.0924888871,0.5140954256,5.8470475966,0.2340172745
1.5800000429,-0.0465213545,0.5,-0.091404904,0.5147940516,5.8344052739,0
1.6100000143,-0.0851562768,0.4977074918,-0.1289256201,0.5111339688,5.828111947,0.6877524533
1.6100000143,-0.0955836773,0.5,-0.1256469673,0.5096219778,5.8356102729,0
1.6200000048,-0.1017261744,0.4992516364,-0.1382058733,0.5066659451,5.8651619993,0.2245090858
1.6200000048,-0.1085244268,0.5,-0.1371194891,0.5051463842,5.9031455906,0
1.6200000048,-0.1342833787,0.5,-0.1371399409,0.5004741549,5.9605617303,0
1.6200000048,-0.1412239671,0.5,-0.1371424974,0.4994883537,6.0016219265,0
1.6599999666,-0.1451381892,0.4971248936,-0.1871427693,0.502004981,6.0391597658,0.8625319233
1.6599999666,-0.1450678706,0.5,-0.1827678134,0.5023041964,6.0348886378,0
1.6499999762,-0.1414185166,0.4992950223,-0.1703459552,0.5059915781,6.0211175167,0.2114933228
1.6499999762,-0.1511612386,0.5,-0.1714494704,0.5047627091,6.0017561032,0
1.6699999571,-0.1872150451,0.4986173028,-0.1964311361,0.5027641654,5.996491107,0.4148091513
1.6699999571,-0.1922866404,0.5,-0.1942413494,0.5036712885,5.9988645637,0
1.6699999571,-0.1785840839,0.5,-0.1942801258,0.5046406984,5.9765506374,0
1.6699999571,-0.1792266518,0.5,-0.1942849728,0.5069305301,5.9664025048,0
1.6499999762,-0.1948703378,0.4986689663,-0.1692856025,0.5082185268,5.9842097775,0.3993101184
1.6499999762,-0.1988863945,0.5,-0.1714731762,0.5082751513,5.9782296674,0
1.6699999571,-0.1996470541,0.4986930158,-0.1964340993,0.5072602034,5.9610895218,0.3920952699
1.6699999571,-0.1933208406,0.5,-0.1942417198,0.5078035593,5.9035950843,0
1.6599999666,-0.1742896587,0.4993577547,-0.181780184,0.5076051354,5.8594423705,0.1926735805
1.6599999666,-0.1784613729,0.5,-0.1828787395,0.5064126253,5.8326795565,0
1.6499999762,-0.1957383305,0.4993682162,-0.170359821,0.5030480623,5.819698776,0.1895351284
1.6499999762,-0.1923675388,0.5,-0.1714512036,0.5026236773,5.8413514885,0
1.6499999762,-0.188877672,0.5,-0.1714313766,0.4992524683,5.8612040628,0
1.6499999762,-0.1831848621,0.5,-0.1714288982,0.500302434,5.867199229,0
1.6299999952,-0.1779908687,0.4987719961,-0.1464286123,0.5010105371,5.8748780598,0.3684011718
1.6299999952,-0.1758364141,0.5,-0.1486160715,0.5011355877,5.8876000979,0
1.6299999952,-0.1778415591,0.5,-0.1485770042,0.4995765686,5.8903216788,0
1.6299999952,-0.1634131223,0.5,-0.1485721208,0.4987648129,5.8844298062,0
1.6299999952,-0.1560785174,0.5,-0.1485715103,0.4987615943,5.8706728322,0
1.6299999952,-0.1522805691,0.5,-0.148571434,0.4997155666,5.8686351766,0
1.2000000477,-0.1572092772,0.4994246718,0.341662893,0.4965604544,5.9032849247,0.1725984586
1.2000000477,-0.0833455101,0.5,0.3428640638,0.4998575747,5.2937833677,0
1.2200000286,0.0770494491,0.4988664846,0.3178579841,0.5019613504,4.1896607748,0.3400546298
1.2200000286,0.2536779046,0.5,0.3200447191,0.4957692325,2.8055736553,0
1.2400000095,0.3157566786,0.4966864692,0.2907031948,0.3640903234,-0.9988291696,0.9940592449
1.2400000095,0.3133300245,0.5,0.2972753908,0.3289513588,-1.4394219048,0
1.2699999809,0.3419799805,0.4983570263,0.2596594501,0.2640870512,-1.5669042234,0.4928921059
1.2699999809,0.3376886547,0.5,0.2629261999,0.2328769565,-1.5927609965,0
1.3300000429,0.2860501111,0.4967327639,0.1878657166,0.1808602065,-1.2376504848,0.980170845
1.3300000429,0.2711108327,0.5,0.1944206726,0.155878216,-0.6179402014,0
1.3300000429,0.2488280088,0.5,0.1943025412,0.1194027662,0.7627216706,0
1.3300000429,0.2378532887,0.5,0.1942877747,0.1087352186,1.9829657275,0
1.4099999666,0.1894466579,0.495671889,0.0942860243,0.1068632379,4.2332641008,1.298433305
1.4099999666,0.1789044142,0.5,0.1030357852,0.1154292673,6.0047218092,0
1.4500000477,0.1788723171,0.4978427332,0.0528794052,0.1581115425,7.8664546555,0.6471800387
1.4500000477,0.1602955908,0.5,0.0572348792,0.1834610701,8.9403139047,0
1.4500000477,0.123764433,0.5,0.0571543122,0.207564339,10.0095212457,0
1.5,0.0756856799,0.4973212018,-0.0053556991,0.2559838295,10.2035426091,0.8036394493
1.5599999428,0.0350328535,0.496801883,-0.0748881416,0.3177064061,10.3151983224,0.9594351099
1.5599999428,0.0317404829,0.5,-0.0684234614,0.3501051962,10.1117872207,0
1.5800000429,0.0062065078,0.4989443666,-0.0935530006,0.3983502984,9.5261083674,0.3166900114
1.5800000429,-0.0329073109,0.5,-0.0913816664,0.417330265,9.0338123218,0
1.5800000429,-0.0805731863,0.5,-0.0914227512,0.445846498,8.3124947521,0
1.5800000429,-0.0902933851,0.5,-0.0914278868,0.457795918,7.8263371688,0
1.5800000429,-0.0971473679,0.5,-0.0914285288,0.4682904482,7.4284834894,0
1.6200000048,-0.09859588,0.4979520331,-0.1414285613,0.4838123322,6.8771933075,0.6143900617
1.6200000048,-0.0949497521,0.5,-0.1370535755,0.4869582355,6.5662283942,0
1.6100000143,-0.0937612504,0.4994949512,-0.1246317136,0.4927900434,6.2412869673,0.1515146303
1.6100000143,-0.1014166102,0.5,-0.1257352284,0.4934536517,6.091778168,0
1.6399999857,-0.1371395141,0.4985065582,-0.1632168821,0.4896380603,6.0027740424,0.4480325297
1.6399999857,-0.137932837,0.5,-0.1599333464,0.4891113043,6.0016251383,0
1.6499999762,-0.1291835457,0.4995089805,-0.1724916421,0.489513427,6.0382020057,0.1473058482
1.6499999762,-0.1323777437,0.5,-0.1714051816,0.4899115264,6.0696008524,0
1.6299999952,-0.1572907418,0.499031298,-0.1464256477,0.4884688258,6.1554107188,0.2906105901
1.6299999952,-0.1653463542,0.5,-0.1486157009,0.4871934056,6.2250411669,0
1.6599999666,-0.1728266478,0.4985665356,-0.1860769221,0.4887759686,6.273118584,0.4300393197
1.6599999666,-0.1666750908,0.5,-0.1827908323,0.4904432595,6.3590004743,0
1.6599999666,-0.1498493552,0.5,-0.1828488207,0.493929565,6.3773708742,0
1.6599999666,-0.1599561572,0.5,-0.1828560692,0.4944331646,6.3797304656,0
1.6799999475,-0.183697328,0.2,-0.2078569514,0.4963421822,6.3885841338,90
1.6799999475,-0.1854418814,0.5,-0.2056695668,0.498313874,6.3862882934,0
1.6699999571,-0.1842135042,0.2,-0.1932086553,0.4998367429,6.3583887725,90
1.6699999571,-0.1937161386,0.5,-0.1943072889,0.498747468,6.2070539468,0
1.6699999571,-0.2126384974,0.5,-0.1942883682,0.4969056547,5.778779099,0
1.6699999571,-0.2201846242,0.5,-0.1942860031,0.4910970926,4.8068189476,0
1.6799999475,-0.2018542737,0.2,-0.2067856956,0.4735611677,4.0163335634,90
1.6799999475,-0.1870071739,0.5,-0.2056919096,0.4578315914,3.035436179,0
1.6499999762,-0.1797473133,0.2,-0.168211472,0.4426412284,2.8436233812,90
1.6499999762,-0.1858735383,0.5,-0.1714951597,0.413851738,3.0167244966,0
1.6499999762,-0.2010012716,0.5,-0.1714368711,0.3989859819,3.0866940709,0
1.6499999762,-0.1945570558,0.5,-0.171429585,0.3711851239,3.1037084547,0
1.6299999952,-0.1809045523,0.2,-0.1464286981,0.3596338034,3.0417889544,90
1.6299999952,-0.164429307,0.5,-0.1486160822,0.3372732401,3.0180291873,0
1.6399999857,-0.1594625115,0.2,-0.1610769936,0.3262270987,3.3648520432,90
1.6399999857,-0.1509786099,0.5,-0.15997836,0.3101157546,4.1034030975,0
1.6399999857,-0.1516945958,0.5,-0.1599972807,0.3060874641,4.4939141694,0
1.6399999857,-0.1607813388,0.5,-0.1599996458,0.3024231195,4.6651790498,0
1.6399999857,-0.1668927968,0.5,-0.1599999414,0.3013978899,4.6199507419,0
1.6399999857,-0.1609741896,0.5,-0.1599999784,0.2975080907,4.5001517834,0
1.6200000048,-0.1547495425,0.2,-0.1350000068,0.2960541248,4.5827732992,90
1.6200000048,-0.1457433403,0.5,-0.1371875053,0.2958006859,4.8908037629,0
1.6200000048,-0.1491707414,0.5,-0.1371484429,0.2971326709,5.7299165134,0
1.6200000048,-0.147839278,0.5,-0.1371435601,0.3107846975,6.2930490437,0
1.6299999952,-0.1505034864,0.2,-0.1496429379,0.3180170357,6.5639854028,90
1.6299999952,-0.1474333405,0.5,-0.1485491126,0.3376582265,6.4295401931,0
1.6200000048,-0.1393972784,0.2,-0.1360686462,0.3440170288,6.122450366,90
1.6200000048,-0.1339726448,0.5,-0.1371648354,0.3514407277,6.0475945132,0
1.5900000334,-0.1479468346,0.2,-0.099645645,0.354950875,5.7908067536,90
1.5900000334,-0.1554163992,0.5,-0.1029244886,0.3601892591,5.428800502,0
1.5800000429,-0.1505630314,0.2,-0.0903656064,0.3594262898,4.8145166627,90
1.5800000429,-0.1250112206,0.5,-0.0914519936,0.3530181348,4.3620220223,0
1.2000000477,0.3563218415,0.2,0.3407142207,0.157991156,-0.3556657857,90
1.2000000477,0.3471212983,0.5,0.3429017315,0.1159025282,-0.3243697514,0
1.2599999905,0.3460901082,0.2,0.2678627403,0.0946521461,-0.045775722,90
1.2599999905,0.3373174965,0.5,0.2744203512,0.0575397797,0.2207451498,0
1.2999999523,0.328777045,0.2,0.2243026011,0.0460074693,0.9105720755,90
1.2999999523,0.2984875441,0.5,0.2286628722,0.0220698118,1.6343844058,0
1.3600000143,0.2716063261,0.2,0.1535828292,0.0187147651,2.976375814,90
1.3600000143,0.235819295,0.5,0.1601353403,0.0223703161,3.9047706964,0
1.3899999857,0.2168822587,0.2,0.122516939,0.0317135639,5.3006528845,90
1.3899999857,0.1699500829,0.5,0.1257833812,0.0548833422,5.9189337773,0
1.4299999475,0.1466129571,0.2,0.0757229846,0.0710621029,6.5903093997,90
1.4299999475,0.1252714545,0.5,0.0800904249,0.1064572707,6.8155578289,0
1.5,0.1116171479,0.2,-0.00748871,0.1245705709,6.8209764138,90
1.5,0.0817008764,0.5,0.0001576621,0.1550255865,6.6590795328,0
1.5099999905,0.0672495291,0.2,-0.0124802803,0.1671400219,6.2420884655,90
1.5099999905,0.0407152846,0.5,-0.0114037757,0.1921478659,5.9404638926,0
1.5099999905,0.0114973364,0.5,-0.0114254624,0.1996606141,5.5603914626,0
1.5099999905,-0.0163997691,0.5,-0.0114281733,0.2107632607,5.2897771876,0
1.5700000525,-0.0223030336,0.2,-0.0864285896,0.2176093459,4.9630706182,90
1.5700000525,-0.0115040615,0.5,-0.0798661252,0.2277696282,4.8060650913,0
1.5800000429,-0.0019186446,0.2,-0.0924833062,0.2330252081,4.9957744265,90
1.5800000429,-0.0274426676,0.5,-0.0914042063,0.2423423082,5.3961350889,0
1.5900000334,-0.0657286197,0.2,-0.1039255568,0.246784538,5.807517629,90
1.5900000334,-0.1028640568,0.5,-0.1028344781,0.2622635961,5.8587650931,0
1.6499999762,-0.1041810885,0.2,-0.1778542716,0.2704973519,5.5884541125,90
1.6499999762,-0.1024887413,0.5,-0.171294261,0.2836093605,5.2576823884,0
1.6399999857,-0.1034745947,0.2,-0.1589117707,0.2866960764,4.9067796198,90
1.6399999857,-0.1023678631,0.5,-0.1600202069,0.2878021002,4.4221209282,0
1.6699999571,-0.1484885365,0.2,-0.1975024758,0.2844029367,4.1739796474,90
1.6699999571,-0.1602133363,0.5,-0.194219017,0.2832413912,3.8859260386,0
1.6699999571,-0.1585254669,0.5,-0.1942773342,0.2792385519,3.716640191,0
1.6699999571,-0.1646090299,0.5,-0.1942846239,0.2759128213,3.5898775112,0
1.6799999475,-0.1915432066,0.2,-0.2067855231,0.2676641941,3.5421005374,90
1.6799999475,-0.1911313534,0.5,-0.2056918881,0.263466388,3.7060061124,0
1.6699999571,-0.1767538786,0.2,-0.1932114455,0.2583704293,4.0526573062,90
1.6699999571,-0.1790756434,0.5,-0.1943076376,0.25899598,4.8619087375,0
1.6900000572,-0.2062766254,0.2,-0.219288537,0.2673273981,5.2000805118,90
1.6900000572,-0.2036180943,0.5,-0.2170986228,0.2736436725,5.405812756,0
1.6900000572,-0.2007063925,0.5,-0.2171373851,0.2877346873,5.3011725292,0
1.6900000572,-0.2027363926,0.5,-0.2171422304,0.2922983468,5.0965885815,0
1.6799999475,-0.2185590714,0.2,-0.2046426989,0.2981931269,4.6836205585,90
1.6799999475,-0.2168869078,0.5,-0.2057365366,0.2992284894,4.3267123038,0
1.6699999571,-0.2038627863,0.2,-0.1932170265,0.2972998917,4.3518766854,90
1.6699999571,-0.198775202,0.5,-0.1943083353,0.2984656394,4.6467424418,0
1.6499999762,-0.2088668048,0.2,-0.1692885228,0.2984982133,4.6706441229,90
1.6499999762,-0.205874905,0.5,-0.1714735412,0.2982280254,4.5206778447,0
1.6599999666,-0.1952397376,0.2,-0.1839341569,0.2970405817,4.1185989212,90
1.6599999666,-0.1829855591,0.5,-0.1828354864,0.2951037586,3.8679600559,0
1.6799999475,-0.1646733433,0.2,-0.2078543786,0.2889410853,3.4747004594,90
1.6799999475,-0.1639723629,0.5,-0.2056692452,0.2827827036,3.2894996918,0
1.6699999571,-0.1760041714,0.2,-0.1932086151,0.2693160176,3.1210567995,90
1.6699999571,-0.1800298691,0.5,-0.1943072838,0.2647766471,3.1325974696,0
1.6399999857,-0.2000374049,0.2,-0.1567884033,0.2515541315,3.2555716006,90
1.6399999857,-0.1990303993,0.5,-0.1600672857,0.2449810505,3.3991938212,0
1.6399999857,-0.1914938986,0.5,-0.1600083964,0.235050261,3.5858446582,0
1.6399999857,-0.1768426597,0.5,-0.1600010352,0.2347779721,3.6637979652,0
1.6299999952,-0.1560544968,0.2,-0.147500127,0.2330534458,3.7335012829,90
1.6299999952,-0.1501868516,0.5,-0.148593761,0.2311187387,3.8465581764,0
1.6200000048,-0.1435493827,0.5,-0.1360742273,0.2302130461,4.3890057104,0
1.6200000048,-0.1467882246,0.2,-0.137165533,0.233484596,4.8401799589,90
1.6299999952,-0.1518140584,0.2,-0.1496456845,0.2426617891,5.2636299476,90
1.6299999952,-0.1468511373,0.5,-0.1485494559,0.2506721318,5.3626650346,0
1.6399999857,-0.1363268495,0.2,-0.1610686653,0.2643260956,5.4571267891,90
1.6399999857,-0.146274358,0.5,-0.159977319,0.270241946,5.3341660622,0
1.6200000048,-0.1556628644,0.2,-0.1349971744,0.2802826166,4.9192997804,90
1.6200000048,-0.1569421142,0.5,-0.1371871513,0.2824548483,4.6605600087,0
1.6200000048,-0.1595303863,0.5,-0.1371483987,0.283166647,4.2203996293,0
1.6200000048,-0.1535317004,0.5,-0.1371435546,0.2816547155,4.0002298431,0
1.5900000334,-0.1330489963,0.5,-0.0996429849,0.2790420949,3.6567664308,0
1.5900000334,-0.1314240098,0.2,-0.102924156,0.2766048014,3.593202349,90
1.5900000334,-0.1184320673,0.5,-0.1028655529,0.2704838812,3.8889429988,0
1.5900000334,-0.100362666,0.5,-0.1028582275,0.2714289129,4.4854029159,0
1.5900000334,-0.0954680443,0.5,-0.1028573118,0.2797991931,5.4503242706,0
1.5900000334,-0.107329905,0.5,-0.1028571974,0.2867958546,5.8188652881,0
1.5700000525,-0.1120295823,0.5,-0.0778572069,0.3056489825,5.9211643303,0
1.5700000525,-0.1034155414,0.2,-0.080044703,0.3149485886,5.9241829447,90
1.5700000525,-0.09199664,0.5,-0.0800056403,0.3310704231,6.1038736337,0
1.5700000525,-0.0800291002,0.5,-0.0800007575,0.3417248726,6.3545666305,0
1.5800000429,-0.0843844041,0.2,-0.0925001352,0.360556066,6.6189727444,90
1.5800000429,-0.0958155394,0.5,-0.09140631,0.3707609773,6.4190934005,0
1.5700000525,-0.0905997157,0.2,-0.0789258436,0.3875185549,5.7820732263,90
